Date,Location,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,WindDir9am,WindDir3pm,RainTomorrow
2024-02-18,CityB,9.863929689154535,20.17481446096067,11.68214816936626,28.292528015662334,0.7872375963945899,87.10214438343223,26.367801158541166,1002.1274857431571,1011.1497911602974,12.914908710316169,23.845772896695586,W,E,1
2024-02-19,CityB,14.1312739198043,27.914315711149477,16.252828928026897,45.40092727108312,0.4369342397240361,49.183250960391256,49.566880751897344,1005.6808262737559,1011.9522137444031,21.929768091816385,28.267672109072155,E,E,0
2024-02-20,CityB,18.0205344688179,15.13764497901052,29.04197436152277,19.815631274911027,15.489712062395817,82.08588959202376,29.64280095145914,1023.1396942965055,1023.4611475471754,17.10097350569621,11.058373647562302,S,W,1
2024-02-21,CityA,-2.994741451431647,15.191600816230633,1.9969418374266856,14.816290094990004,2.688668547391,82.87504090091339,78.69592781176844,1025.2431927986872,1022.0673686928869,29.456737149974703,10.279982631392603,S,S,0
2024-02-22,CityA,-4.138109620932559,20.476720227546444,19.449540223562867,7.173472850901002,9.354412319423018,51.01119145991767,29.511214041644568,1018.5308375856578,1021.2715110967682,26.85259490165527,21.451673476822283,S,W,0
2024-02-23,CityB,-6.340125588295991,15.918034062520528,2.2231626772460125,7.572276096767866,12.11793630358966,34.995459483037926,49.24807012783844,1019.3326950888945,1019.0425043272588,13.97676947607878,13.295915445087854,S,S,0
2024-02-24,CityA,12.275058734027283,17.700643853267284,11.26406785399501,21.638574217090945,8.567036011376924,73.4734745495291,41.84726341049033,1000.8501235115016,1023.3028432179585,6.137163536806865,26.60860728661786,W,S,1
2024-02-25,CityA,14.726650427041541,23.47151623346879,24.114436355803402,29.783991208076475,0.5421330467246621,48.69073794083916,58.36318528724588,1024.8559077874452,997.9548392503821,26.14065750287547,15.351311405685856,W,E,1
2024-02-26,CityB,-8.894484931102529,35.06464198949532,13.004166982669032,4.0307702584800875,15.670030051758177,76.97541685545434,27.742184533365496,1023.6482562451249,1002.9536978433722,27.780857757866784,20.821277669891774,E,N,0
2024-02-27,CityA,22.767428618529145,29.30121608423252,29.915470617088513,46.978429451258286,0.21026449083306975,56.559290895625985,45.818985682543456,1007.7710543231004,1009.8516783696375,25.51568483547592,14.941773421856723,S,S,1
2024-02-28,CityA,-8.181005072198467,27.81669314891041,16.771778548398064,37.75668087225979,15.23779788754968,59.1160045405573,36.482301968428615,1021.2603015989652,1020.3960347937021,8.198748522994121,23.712089643728113,N,S,1
2024-02-29,CityA,8.945371735537467,22.33722058020304,9.634864579078604,29.331195914183134,17.866089875762455,76.67456440491222,73.26509148030128,1006.4456381927499,1010.1549713456819,29.947878360307193,12.901336484614223,W,S,1
2024-03-01,CityB,14.817118180782074,38.293842985820405,6.603339777142594,41.42193354694954,8.656798421143446,52.941799863697675,22.435142728081704,1001.2099048315454,1017.4410421802477,11.464605538819345,10.577671319687006,E,N,1
2024-03-02,CityA,20.483919331112997,24.92537603092979,10.515616028584855,4.009337840605665,10.710849461955965,56.587640719374875,74.82364964038756,1006.0340962777113,999.1687971574675,23.105122820209253,11.27829095266743,E,W,1
2024-03-03,CityA,14.993042624634974,17.177319169894286,11.175998212786524,23.84194388665622,9.539667852353075,52.571428126177324,69.97964831318002,1005.3588663026289,1002.5724143892968,27.70087190839304,33.85646103788275,W,W,0
2024-03-04,CityA,18.060482907442715,30.426662902945033,2.0614103317188293,31.50465634308317,7.784172372468776,52.040430916636794,37.854242986448924,1010.1324399020455,1016.9532828511302,10.892177858267736,13.557155465273397,N,S,1
2024-03-05,CityB,1.8807567389982118,17.845959836915036,11.087225982803195,41.43264530591446,17.748490707407207,61.556794614087565,67.35743928062628,1012.5534849152638,999.9420202666317,27.70646386692665,27.71195632842088,N,S,1
2024-03-06,CityB,18.518878981127926,23.630578570042303,13.927155592176748,39.17347800246338,17.87867021339981,78.52796667006905,21.872813620324855,1015.2561667449312,1005.5406780396478,12.737039479871674,11.698155105570656,S,W,0
2024-03-07,CityB,-7.195980376536371,27.685298467945223,21.68213256716414,13.853462485669981,6.716327292830691,51.70609871535395,78.01193301760361,1014.3026162652499,1002.9459877344071,29.410330559601405,12.704008805879553,W,W,1
2024-03-08,CityA,21.318582962118466,36.85556311712939,19.70188454164824,47.04400847796021,12.30139508029396,61.4552832322642,51.59569655538736,1008.1202381789586,1005.4958508266743,12.031500509511865,22.721906285233366,N,E,1
2024-03-09,CityB,9.165733165380768,27.338664508502966,21.262969656874628,6.217292071543517,18.538151242917284,70.24363952655605,38.19686156392672,1000.8751200572223,1016.2497214723392,28.83589561894588,21.621773253858592,W,S,1
2024-03-10,CityB,18.60542194868728,32.55646915079161,0.25091045630571296,43.75668093105761,19.24116997882703,46.1663667782193,41.754992755680625,1018.1530486671145,1006.035415434284,6.338616272316873,33.789507735996736,E,W,0
2024-03-11,CityB,5.831139958140504,39.820420974976756,6.530021987416081,48.547012480230926,10.17918080844095,46.65136829414355,23.98432120762984,1011.8723448954206,1011.6578996782382,22.731800291745326,33.620886325518434,E,E,1
2024-03-12,CityA,12.525219331878375,18.28722799744954,19.850528651995695,8.857676161131279,9.056496105686536,86.00478762140729,79.36097084252235,1008.9601647216265,997.9979563116323,18.30277834592509,29.490216063561626,E,N,1
2024-03-13,CityA,8.42409313276396,21.86828813798799,14.519681045392414,36.10330321018927,5.573886318570516,73.41207439986532,22.357516709041548,1026.0082312849154,1019.1505307970389,16.946926928068265,25.052545753183743,W,S,0
2024-03-14,CityB,15.605633261436616,24.86440188994116,0.15940427005037838,2.014275938899923,19.1774374638082,64.63120057339853,59.29442738887154,1022.4022992339447,1006.0966587694437,10.587357856396,21.374007934825276,S,W,0
2024-03-15,CityA,-7.1429506289293645,25.545704463470784,24.13483927295467,20.271141256957748,2.856286089457347,68.86320326523672,46.5641556623875,1025.7329664511733,1014.4560247710003,22.6398947444123,18.904463358210528,S,S,1
2024-03-16,CityA,-7.887677060330267,25.275526881638644,23.184287198710123,25.8141649598837,11.596591520954501,31.7579665862051,76.9349730913229,1014.8494838413739,1016.761688049855,9.770237286157677,33.67718867438889,N,E,0
2024-03-17,CityA,-1.3513868096448753,37.69027506391387,16.45257488980688,29.032261295481703,5.6510053503727775,67.0861779337018,34.75998441840771,1003.9279375638033,1001.289827663351,18.821044899619206,25.072720285617137,W,W,0
2024-03-18,CityA,-4.415936196038408,32.850816111671406,1.9938997732881636,46.79686241242798,5.580165806955932,60.57053239345211,51.92520943628068,1020.8866430836382,1021.5402495486005,11.33113407600627,24.476813192149862,S,N,0
2024-03-19,CityB,20.51242483072706,30.197630352267595,22.99545148597754,33.61253436470973,8.099371747523769,62.74498078676614,48.94137251496518,1006.1822133981152,1013.4867275482086,28.890534494533902,15.797528044222872,W,N,1
2024-03-20,CityB,-2.3275104424684487,22.734317946569554,17.51140763194092,24.06389756096185,19.97585871631309,51.565429609849026,62.17198664300608,1013.2368900727515,1007.8617542525444,5.715779845891321,11.167445447127827,S,E,1
2024-03-21,CityA,24.155283953669596,35.59475960553237,23.458799314738776,40.48375181329447,1.0993261367964413,34.888433862776516,24.08061391714523,1001.9500236684667,1000.4700555073466,9.993207002780913,33.629714493988615,E,N,0
2024-03-22,CityA,1.7913527119887398,38.876512787124724,22.55240977187521,47.526641047720446,11.57083636407063,41.60035401672313,31.627347801401292,1024.7592520726894,1023.2690281370362,11.057765159686193,17.84338147111635,E,N,0
2024-03-23,CityB,-3.625872950895525,35.52995706375566,24.090062158735115,1.1033074341145421,1.6514431607055435,87.04468279276031,32.87388920557099,1003.778219231425,1017.6520461239487,15.351695644195411,21.064725583111468,N,N,0
2024-03-24,CityA,17.63944774998677,15.039127629786822,15.540241992138744,49.126063612801936,3.0904165998103794,54.52197373625604,64.28904529050138,1027.0929252114793,1001.2407368819975,10.818256046751339,12.865998589642672,E,N,0
2024-03-25,CityA,13.054772142530663,30.910034254585177,4.20973554580545,4.3066069531840165,8.791258835457974,58.00098934985185,31.348321779604404,1025.9269180678466,1005.1313232417267,17.28372725671963,30.9231082477323,S,N,1
2024-03-26,CityB,7.436850075859866,16.278384536052517,20.13472420139066,40.71933896343807,10.209202626928827,33.16258739120634,54.4095058334586,1013.9374829331774,1019.2902277426422,26.811638081463474,10.690795821398266,N,N,0
2024-03-27,CityA,9.437724282817094,21.440180508343047,18.614213551559118,14.016737627570624,5.17584816729048,32.25397377263884,32.91462923005722,1022.3310461291197,1015.8703298964601,22.80158553522927,30.849769052477413,N,N,1
2024-03-28,CityA,15.172062239529236,16.48811750869429,22.267595615972617,6.608982887693587,6.329142617488324,73.03088682280546,71.69749700503871,1018.5833522145446,1017.9735287814717,19.499049513377777,13.50712531969917,E,W,0
2024-03-29,CityB,-2.0040840534045445,30.09488632373469,5.096430181522059,21.992781985691746,1.7393404051186612,62.28567984726668,76.53112726937832,1024.0922692701324,1008.236033066388,7.225079449566991,32.164102815778804,W,N,1
2024-03-30,CityA,24.871687061985966,32.16474783731517,5.849255997008677,32.19782897238068,6.0643956768850105,60.522359052976,51.109578496534425,1012.9541530235774,1016.494287879265,22.34980270973189,28.244315933403936,E,W,1
2024-03-31,CityA,24.11776067513741,17.862190951647626,26.712285516579854,19.04759225117375,19.33116878761088,44.58747182536012,41.1385330525507,1023.5742545273305,1006.5948116859174,9.160357107773496,14.116756562682628,E,S,0
2024-04-01,CityB,12.76139902214279,24.59597207612449,22.499333953562125,2.728270414134948,18.894147633449634,74.68504389779534,34.04346650104995,1013.8737045119544,1001.3378875081459,24.659184649042448,24.1454498214867,N,E,1
2024-04-02,CityA,-3.0160142174799205,26.405912723888548,27.24685466100969,29.97305698293583,6.6975658027397,40.094194746509515,22.986860091382624,1028.2289736352839,1013.9803110452408,11.25141896275383,17.81640785888049,E,N,1
2024-04-03,CityA,13.807988485095198,24.226325544022913,22.76145963491762,45.120163805533736,11.417078725575232,41.3960846196612,36.11000457184972,1014.5911630247545,1024.2804177679639,15.426218208022522,14.455827472789586,S,E,1
2024-04-04,CityB,-7.473055685728846,18.025625012129826,17.914659179709055,19.160768297362583,18.191907822218887,57.64273028089653,59.25414679671908,1013.8785781580119,1004.3180291418599,13.761755057948198,31.47955498527771,N,N,0
2024-04-05,CityA,-8.927162422796787,25.473694754686885,19.62398211083621,10.816638881541351,0.12367645281793349,47.17679172671645,52.01701587855265,1023.5521558469054,1008.8290877663762,26.47034786687142,20.088069162680736,E,W,1
2024-04-06,CityA,-0.9810989021075205,33.779451195210456,26.6738377182003,22.12886729664077,16.213671406751835,44.84777887398878,76.64247669685565,1024.6473307528252,1015.2200411320956,8.163611467835203,19.963592859134565,W,N,1
2024-04-07,CityA,6.191803485876072,16.775191613331387,17.364202635358215,2.4181355524390433,18.96739105577838,68.71425867319991,43.776635749502034,1016.6346734296351,1011.2451884636746,19.141122059619715,14.2471668701655,S,S,0
2024-04-08,CityB,20.38953768929332,17.004500352047586,18.97173972985162,41.02437922401374,1.8265146866711413,69.05830471311268,61.63180053970367,1005.3939344048523,1020.3028338712714,8.551540236076555,19.576641902144466,W,E,0
2024-04-09,CityA,15.450917441820781,23.869282295899605,4.694301480108018,41.317040547509336,3.2289537206584207,79.47102418799575,49.35936484850728,1014.0327469287274,1017.8522811940854,22.619895903304666,31.790421158221253,S,E,1
2024-04-10,CityB,15.994728241999336,38.54314279047313,14.217636603483081,29.400023171481422,19.214926055427107,55.06251401837855,50.7545729554527,1029.0421750872904,996.7489161158707,27.62695319486203,19.078217762240897,W,S,1
2024-04-11,CityB,4.892266705682637,31.714316168072852,21.49191335874297,17.655144446919476,10.750802872806926,34.38510546156901,36.066458876247054,1022.5895857911755,1024.9526370177132,15.865191346681335,33.7900890624947,E,W,0
2024-04-12,CityB,2.107724739143702,31.96674891681412,8.128280949490962,39.989168222289166,0.28393268943447403,46.41998309528746,47.297046610519985,1024.334878116374,1017.5720736115841,17.202306506624396,33.657722480209685,S,W,0
2024-04-13,CityB,2.9863567044610946,24.047999770946625,6.067625415736048,27.73435123941836,5.152639975270583,88.80032779180902,48.247099820762436,1000.9847649645772,1020.9170994888234,28.185570912069057,13.62246648268365,N,S,1
2024-04-14,CityA,24.567734730762027,29.84151978021346,9.414804246732466,41.29661542750081,8.998873485377192,65.77551451396212,62.398551304936035,1014.0357838790248,1014.5359313628604,18.024784716233928,14.432781338066121,N,E,1
2024-04-15,CityA,-8.596178300563114,15.253279600693585,7.245018839785003,31.57293962915103,13.858178220495354,72.58422508806122,76.43839995116683,1019.3986340097266,1020.6885538414028,17.189960951239023,31.56685175829723,W,N,0
2024-04-16,CityB,20.3461023642857,30.902401160238554,6.447379111091875,39.22027366063986,14.663207562735991,30.441469777524873,39.759276648950255,1024.9009805088422,998.3714892478613,19.458227567607604,19.81902297311798,W,W,0
2024-04-17,CityA,10.253639300033768,37.83217368940592,12.745525286042609,29.928149660888,19.90843025850912,61.09234393095125,22.532028114877907,1001.4782096074831,1005.4321350667794,22.2307434090738,10.109349557075234,W,N,1
2024-04-18,CityB,5.351539671635667,30.31433670862048,27.23515541650602,20.70705341078331,5.750223987675181,32.25171945190819,49.777707530038384,1025.5731665692563,1021.2926283081348,7.672084377175785,16.846795492634275,S,E,1
2024-04-19,CityA,15.384018114529777,36.84246483665862,15.211789402161548,47.89729299630688,10.764402037369505,64.15381272548689,52.667679928950115,1016.4520281022574,1001.0496563380068,25.5277631935379,24.940724829889,N,N,0
2024-04-20,CityA,7.033412949864601,33.09932638665234,5.637611424459691,27.05569124394224,10.6664709571921,85.24625097816453,30.106433067914914,1005.9194191172818,997.3472629574006,15.887625686331482,29.9816491489992,E,S,1
2024-04-21,CityB,20.569813332858118,18.013960410092256,2.309150081426222,30.25447592702692,8.112905188944751,88.10514783002446,65.627876376564,1009.517656493491,1018.6435681983565,6.808712747437138,13.334715427331489,S,W,1
2024-04-22,CityA,21.524565240394047,37.561332682146045,20.884684354137757,11.024381970737462,3.383237876848404,62.43316052333545,79.09574650648949,1008.4578865525468,1020.0645846692989,24.654566729955327,12.763534110418384,W,W,1
2024-04-23,CityB,4.76023244057094,16.661096108894373,11.483962933091634,31.282539471363823,19.549131263676852,57.49228831513295,76.74648302050765,1015.9257710286543,999.879566545697,14.423749292156803,33.05231633930829,N,S,1
2024-04-24,CityA,-0.31102709677319496,28.349186813694097,24.654928397560777,28.580382474147193,17.06634373333172,86.70102565490964,31.826362329419133,1001.5505703973339,1020.6303794834814,7.509187377376349,28.778709195564566,W,S,0
2024-04-25,CityA,10.732261500767677,18.55342809483644,19.785323059223106,9.241919897351247,9.966660565884744,70.41658991980171,72.52179439404564,1004.7560847549977,1015.6030338679151,20.844475988581266,24.74449001945196,E,W,0
2024-04-26,CityA,21.932717096584184,15.292665268272602,23.887243516241057,2.979354867657186,12.064908453680596,33.89395677230457,62.26961818470108,1024.3807913012736,1010.6024804964975,27.003283835841042,29.2296697498982,E,W,1
2024-04-27,CityB,-2.6268233848016695,25.550856503190975,8.158381182553462,30.217965985738555,4.545221071193247,57.94353466004985,47.23079382841469,1003.9781197224044,1019.9075057834416,27.193837735349657,20.721359032665962,N,W,1
2024-04-28,CityB,11.803830424721898,22.376017691353905,20.770767673831745,38.18461346751603,10.875741407834937,44.414701107858235,52.436659659483745,1007.0018880837438,1007.577477479569,28.94158687022433,28.961393682728165,S,E,1
2024-04-29,CityB,12.10460770323822,27.150012344940073,7.921859540811563,26.17006854610041,13.899402662429516,58.188259286920896,70.97601049894749,1013.6011181681247,1000.8198186867019,26.6926364941672,19.29507478186339,E,E,1
2024-04-30,CityA,15.658955784534836,29.42999716836377,28.172054383508748,11.338631265982285,10.303340567731777,57.3279343203817,48.808096378302395,1015.5136266433999,1003.5455802983184,5.0535229836368805,16.10236431231506,E,E,0
2024-05-01,CityB,-5.395131020545907,16.093476807723682,19.09122844600123,33.326098834651745,19.805703411698826,64.92868816888452,42.392442146307616,1022.9083143884247,1010.1549205487994,14.506029160334755,28.225335532324216,E,N,1
2024-05-02,CityA,15.0538737638731,18.07508237809364,9.735354005260263,4.0052863304801125,12.226833124954524,51.40622942095507,49.594849581559146,1013.4199727999857,1010.9399237801953,25.463564497637577,20.491807303931708,E,E,1
2024-05-03,CityA,21.816138223297436,28.966059911260636,8.085355868768179,22.091685240097732,7.419474251843381,39.85622696735568,54.74778824210295,1023.6959386310662,1019.167424793237,14.156325149961855,34.53442760815487,W,W,0
2024-05-04,CityA,-3.7110911895415306,23.579183829316456,5.727797552149305,8.16833791992101,15.443040552316763,60.22316607539737,31.34465922670093,1018.5503892113637,1018.74058170957,20.038712659492653,18.737129557702524,W,E,0
2024-05-05,CityA,-1.6859836276642817,33.229337188736196,20.839228766811832,9.222952552994169,3.409250231632841,79.81217306074572,74.05446381601945,1003.3929921827147,1012.4409967161372,20.1579236843633,33.04318551327665,S,W,1
2024-05-06,CityB,23.998828291457386,31.307291214798493,6.561468389937819,10.114697457910182,7.690316274125331,69.84073368405615,60.45121692977683,1004.6899431517852,1018.4235645009643,14.125632600970576,33.32406371417699,N,S,0
2024-05-07,CityA,-3.6658066551678576,36.14010907474767,17.85909797782467,19.335352852198895,6.939179007551717,50.30207195551295,57.996135040249335,1013.1110117634931,1000.7532037488102,27.61184818203219,16.046323676618655,N,N,0
2024-05-08,CityA,19.90347826793527,32.31232066673063,7.9390508077607205,2.5575102810198813,8.636141902155545,86.13138136553144,25.96977357083829,1011.9066817926712,996.5019358127988,17.58070863465294,29.955529539700333,N,N,1
2024-05-09,CityB,7.2297249756812185,25.748276934753704,19.85906834381606,19.88967204645491,15.635596518574527,84.73245427495092,56.25043629035551,1022.3063280891189,1021.209014679041,16.619605148437522,20.82686262861413,E,S,1
2024-05-10,CityA,-1.346912395888804,31.82416555986081,24.448191856216177,25.585372355735043,9.683460643268148,42.56090396304593,27.257639734309542,1017.4221141939206,997.2666348128831,29.937843641547396,32.9381181807587,W,W,0
2024-05-11,CityA,20.476246544537897,21.884529356385464,23.340757294339596,24.164714248316262,15.880289005319256,32.36505510722178,24.721860511723943,1011.6439924300674,1002.40065289232,17.337509101815417,21.25310681588097,W,N,1
2024-05-12,CityB,5.585683925093292,22.657837469455316,22.82553992792345,19.139205020152026,11.529778062797318,74.47852250104573,51.638653738543596,1005.1228085035116,1015.8595684887315,9.459956298214525,28.60759293343415,S,E,0
2024-05-13,CityB,8.018607387539156,34.72462899801983,5.631672170767562,41.957330403537625,6.8413886931511065,79.65661568094919,44.1671320427897,1006.8051130697648,1007.2834381288193,17.82673557158595,21.674185229094945,N,W,0
2024-05-14,CityA,2.573167928991799,26.160487910039556,2.651548409535561,7.266334621025205,16.199574873669448,88.07187395708132,55.32861620937339,1017.2650305540718,1021.2894190974653,25.35041838799825,15.695018892821405,W,N,0
2024-05-15,CityA,10.753279800222462,34.95950851295881,20.96846485462157,25.2848371890687,4.765793411061832,83.39018364529863,25.353330083434315,1012.7031641469938,1003.9393938398681,24.421508172457035,14.983753223617157,S,S,1
2024-05-16,CityA,-4.276664459524203,35.56055934170696,11.05041641383054,3.102070847827715,4.487659595995909,66.03208609238489,45.85898377083551,1015.4478252658201,995.3561404000808,24.714544127711775,20.63577985640864,N,W,1
2024-05-17,CityA,3.687853782811624,36.4390584415321,12.970386792100419,3.5577839438954872,10.090058481096715,61.80314035274285,30.487202902709477,1005.120323059067,1004.0196692168223,22.700594599947795,28.887366425355374,E,N,0
2024-05-18,CityB,23.929431281735063,37.91588089603018,0.9344727838017319,28.693292483854815,5.216984919241778,31.670463075755176,79.226005155447,1019.887187570337,1012.3422514755449,11.355445726667206,25.126787129519172,W,S,0
2024-05-19,CityA,-0.9653298554605367,25.774630512832406,7.787293478251476,28.30092124439105,0.18174069902432644,44.79938681068667,53.66901274611046,1025.576162225679,1006.2781512620988,26.552102146005787,27.215732247513582,W,W,1
2024-05-20,CityA,12.985783258945226,22.97167045802847,1.0102921162339207,43.90167564222285,12.96595054597603,57.576885103975584,61.24621165645204,1007.738185203607,1011.0461826727627,27.336086634406627,17.05815876829856,N,E,0
2024-05-21,CityA,1.38165224786432,29.554968664852847,26.375573178037428,27.89368378300366,10.22187642944796,67.71023400501407,39.525096840956465,1014.7454267749548,1021.2979435650506,9.853817415463727,22.035883648940136,E,W,0
2024-05-22,CityB,17.071559399031024,24.27931058594069,7.301900496555914,47.98955102024251,8.910356289863223,63.43510999910464,25.68433488676065,1029.265819870627,1022.374551626911,8.261390913784847,11.109881624233175,E,E,1
2024-05-23,CityA,-5.419421874857756,30.026854170005826,16.72011508719024,2.434742419996488,19.339370292366308,74.55815938090143,78.5522517670122,1009.9972522165218,1002.9792219396234,29.390124214727802,30.438310398953018,W,W,1
2024-05-24,CityB,23.943736577749064,32.639646566095614,1.1693796198339124,4.900384239037053,11.423983679258274,46.78601585322245,37.17554212299099,1017.8513903477128,1008.864214198097,26.708099091259196,34.747304055996864,N,S,1
2024-05-25,CityA,5.882633948427374,32.210125462303424,20.00542173916974,2.20329307851907,17.26863155578769,63.89715645914839,45.428491110414456,1002.7058710060073,1011.4743204572435,27.330903680248667,20.171976565616774,S,E,1
2024-05-26,CityA,-1.7382337828737615,24.36382217550303,9.690820372622817,9.263842516677002,2.7890047241032034,35.28853460344753,58.9918353021545,1018.1804500743833,1023.4733737066474,27.159409615609878,10.274091328288584,W,E,0
2024-05-27,CityA,-7.427613843449556,19.17150504246882,26.937575608729976,27.063505547083906,11.384129262588553,54.81993141499242,21.481837861166678,1002.6889531991385,1024.9585195749316,18.542170600843207,14.244815988773684,E,W,1
2024-05-28,CityB,-4.0584733219360745,25.76323346155519,26.643545668021076,32.2786090713714,17.35959253461806,75.00964997727607,68.61554783103722,1028.7770630597147,1002.0622174652458,21.160043416644992,26.31317194376047,S,N,1
2024-05-29,CityB,8.192088199460617,18.56485360204772,9.758718550852434,2.27925789743344,11.66211514559796,71.60405120574265,52.194691401717215,1021.4698795621694,1016.8093961403745,18.63407130334104,25.301982955096477,N,E,0
2024-05-30,CityB,1.7951111750950197,37.25242587959521,27.028826870714038,47.298544492279966,14.36028356254003,89.43856423033074,36.69303122412933,1023.6447936440712,1006.3409318669959,6.280158729758227,29.696617989638597,E,W,0
2024-05-31,CityA,19.01091780589133,23.646936518446434,29.884730204963365,42.10826883251905,7.4408713562441475,46.67346755926536,23.696479117548154,1021.1231308231492,995.2432459065864,23.637577133819317,16.347100274026705,S,S,0
2024-06-01,CityA,5.081063328163207,18.861493680583095,24.76246992371844,14.830624107854657,1.8489903407413322,59.891357950438746,29.749904928466485,1017.691871082294,995.2775756730771,17.63330083339701,29.090797888678352,W,W,1
2024-06-02,CityA,-1.2950004594329538,15.636193997643772,25.34614043265687,3.859376511323398,9.15800590254143,49.771824826439804,73.70203153120622,1013.4973834325651,1008.8169802268677,21.192726869755745,27.199600538091744,E,W,0
2024-06-03,CityA,11.60007453114105,31.145559657162107,7.470262083272697,8.494353660952864,7.8895878167771505,56.43618684355049,61.16145343615346,1025.751201392832,1009.65004739013,17.56599512438838,18.070362442846083,N,E,1
2024-06-04,CityB,14.737202590990602,30.92255793636858,17.30107196573269,6.347220687748633,17.341203647578947,81.41700779216329,34.99410329821339,1028.7050700262919,995.6770908972032,17.2952830580614,23.63720370142405,E,N,0
2024-06-05,CityB,-4.153533223466755,23.51510416453229,2.0176774190210356,6.164188964947343,4.879906047049445,71.0525445113092,23.93604589670177,1014.9710851871224,1015.607822503229,9.294727736944171,13.681845212458168,W,S,1
2024-06-06,CityA,-4.133327429908881,16.792797221191275,2.8475381046500914,25.928084433286696,19.33468455070216,82.94647148085491,61.43691874319818,1027.946051474658,1003.8201016578486,11.967842878528725,21.314112585889568,N,E,0
2024-06-07,CityB,-8.716500057325996,25.2407223723808,29.966778360998717,12.292372124670015,19.162762396089924,42.21066649991319,54.34446355806591,1017.4999872996556,1011.7967930460785,8.971317298598894,32.029933488891025,W,E,1
2024-06-08,CityA,15.774070527297418,22.78043737658484,9.799177482777328,17.906985826457223,4.952632861428774,82.40166707048628,44.2711714674941,1016.151525606893,1004.0275721949625,9.891657390633561,20.52978449563477,S,E,1
2024-06-09,CityB,13.233158466763179,31.928015993375233,22.44551736146539,49.475266669216126,6.96103910954641,33.58573645070307,41.81668695140383,1013.6344819886607,1000.0140294460792,29.324434510507622,30.98916766188555,E,S,0
2024-06-10,CityA,6.612080651243485,30.144481236317258,24.199951590804496,34.21571244626724,17.9111148174777,83.31595682622915,33.0088565557465,1006.2786328459036,1007.2152121579662,8.82783614430496,24.75633413149236,W,N,0
2024-06-11,CityA,19.5459657139219,24.114843204938502,25.740698130216877,47.44903335235007,19.33244441792215,49.744426767643674,60.176675392251056,1000.1115898245417,1001.968200943715,11.731760607630191,14.796917827558918,S,S,1
2024-06-12,CityB,18.198455353251862,20.447313856374752,29.928848922064695,7.127827751655779,8.868782056720882,48.875258004843985,78.24008166763224,1007.2451868056818,1011.044029307575,19.764741443464622,24.52765611744741,N,S,0
2024-06-13,CityB,10.487402753886325,39.70089915388979,7.2448945577060355,19.106973741628465,6.419940912817957,60.725314601919834,30.54291475020955,1015.291695148107,1000.9648559085944,20.254464405916046,22.649583228926588,N,N,1
2024-06-14,CityA,20.389494817964053,26.35004052990287,1.2105248057909912,27.736590164117715,10.521880265030841,86.4414112633939,55.8269972009302,1011.3987985677926,1010.2521792993388,8.849353243595726,19.9660333799096,S,S,1
2024-06-15,CityB,-2.7955576487131113,32.20685589450593,12.335745539837578,3.837903094436901,13.755384127314695,32.86688188088432,45.45110334475857,1013.454556840079,999.721355446066,24.84293564463031,12.990760987901758,S,W,1
2024-06-16,CityA,-6.0828133210795245,18.51382418945902,3.9024200948684085,0.20937218139789326,5.469490307499596,51.133858504244714,46.8013233046799,1029.4194465869216,1015.1292412845736,24.630071697820625,20.417716596180746,N,S,0
2024-06-17,CityA,-0.5587635969053633,27.139742491484945,0.6727766748616537,33.521716689845874,14.729463492381456,81.39431932100015,35.248836807668866,1010.5081711200799,1017.6181305332427,10.932942605097278,11.819059405990679,W,E,1
2024-06-18,CityB,-8.00196003687398,15.688417996736638,10.812804814244583,32.09097584007176,1.0331471422928207,53.763268646128004,69.50809253968515,1013.5654881808032,998.311827027498,12.21665756688651,12.469226284968782,S,S,1
2024-06-19,CityA,8.59093348003612,27.636377947761247,23.512147532257092,20.53944049998059,0.9858898552883288,41.94941385582402,49.11533624883447,1004.0054665405846,1009.0340723611201,28.449696636487424,20.3979133233179,W,E,1
2024-06-20,CityA,22.78119923032365,39.10043517794256,16.985420736752125,24.48220380160163,7.725754102910905,55.48765087988471,52.60435113189585,1001.4387319731096,997.1261510196462,25.64178614948695,17.634537049211595,N,S,1
2024-06-21,CityB,-8.622976076602162,24.605167824645008,9.383339676310621,20.77215002960448,7.069463841214412,53.13315008950016,38.285654767839546,1023.2622854377748,1012.9454733662601,22.444925826563097,33.13860814655558,W,E,0
2024-06-22,CityA,-5.726153009649062,15.974900314372789,19.630260164781593,1.2002522422444428,6.312664307343045,84.9249720880022,30.908507940016985,1017.1204952521593,1002.9321289378894,7.055830537765013,19.392645134506765,W,E,0
2024-06-23,CityB,5.826965989920234,15.773894772983589,6.960545409264322,16.768580310873123,9.8203952533782,75.71606254458582,25.15462329216923,1022.8211441813169,1010.8287337051612,15.456602022564393,28.946453051802504,S,E,1
2024-06-24,CityA,22.685625613476674,24.699668998671736,0.43144338216255074,8.854112769864491,6.414671646231424,60.306933344640385,62.84714845549495,1004.4958839665966,1010.5238302815287,18.982546801920677,23.256188159156068,W,N,0
2024-06-25,CityA,1.065463674186267,19.000623411579852,22.93060159309282,4.921209455068437,3.8451583693618385,89.30223400329427,31.774056901271337,1017.1548631354807,1022.730630385814,9.685282199594424,27.602141716058387,W,S,0
